ground_truth, iters1, iters2, iters3, iters4, iters5, iters6, iters7, iters8, iters9, iters10, iters11, iters12, iters13, iters14, iters15, iters16, iters17, iters18, iters19, iters20, iters21, iters22, iters23, iters24, iters25
23, 3, 29, 24, 20, 31, 1, 11, 25, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 27, 1, 23, 23, 15, 23
24, 6, 5, 8, 30, 24, 24, 17, 24, 24, 24, 24, 24, 24, 24, 15, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24
24, 13, 24, 24, 24, 24, 8, 24, 24, 30, 24, 24, 24, 8, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24
24, 5, 0, 30, 24, 24, 24, 24, 24, 24, 8, 24, 16, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24
24, 19, 19, 0, 9, 0, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24
24, 13, 19, 24, 24, 19, 24, 24, 24, 27, 24, 15, 8, 24, 24, 24, 24, 24, 0, 24, 24, 24, 24, 24, 24, 24
24, 0, 0, 25, 24, 24, 24, 24, 8, 24, 17, 24, 9, 24, 24, 24, 17, 24, 24, 24, 24, 24, 24, 24, 24, 24
24, 0, 19, 3, 24, 18, 24, 24, 24, 30, 24, 24, 24, 24, 8, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24
24, 5, 19, 24, 24, 24, 0, 24, 24, 24, 24, 24, 15, 24, 8, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24
24, 24, 21, 3, 19, 14, 12, 24, 24, 24, 24, 8, 30, 24, 24, 30, 24, 24, 24, 30, 24, 24, 24, 24, 24, 24
24, 26, 19, 1, 13, 24, 1, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24
24, 5, 15, 0, 24, 8, 24, 24, 8, 24, 24, 24, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 8, 24
24, 1, 13, 26, 24, 24, 24, 24, 24, 24, 24, 24, 24, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 31
24, 13, 5, 15, 18, 14, 24, 24, 24, 24, 24, 24, 24, 30, 9, 24, 24, 24, 24, 24, 24, 24, 20, 8, 24, 24
24, 22, 24, 24, 24, 24, 8, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 17, 24, 24, 24, 24, 24, 24, 24
24, 5, 26, 16, 5, 16, 30, 17, 17, 24, 24, 24, 24, 24, 24, 8, 24, 30, 30, 24, 24, 24, 24, 24, 17, 24
25, 5, 15, 21, 25, 29, 25, 25, 25, 25, 9, 25, 25, 25, 7, 25, 25, 25, 25, 25, 25, 25, 25, 25, 21, 23
25, 13, 25, 5, 25, 25, 5, 9, 21, 15, 25, 25, 25, 25, 25, 25, 25, 25, 9, 25, 25, 25, 25, 25, 1, 25
25, 5, 5, 21, 5, 21, 25, 3, 7, 25, 25, 7, 25, 25, 1, 9, 25, 9, 25, 25, 5, 1, 25, 25, 25, 25
25, 13, 4, 29, 13, 7, 7, 9, 9, 25, 7, 21, 25, 25, 25, 9, 25, 25, 25, 25, 25, 25, 25, 25, 25, 13
25, 19, 5, 5, 24, 25, 7, 15, 25, 25, 25, 21, 25, 21, 25, 23, 25, 29, 25, 25, 25, 25, 7, 25, 25, 25
25, 3, 3, 9, 3, 23, 9, 23, 1, 3, 25, 1, 13, 25, 25, 25, 25, 25, 15, 29, 25, 25, 25, 23, 25, 25
25, 5, 5, 1, 1, 25, 24, 21, 25, 25, 23, 25, 25, 25, 25, 25, 25, 3, 25, 25, 5, 21, 9, 25, 25, 25
25, 5, 19, 7, 25, 3, 1, 25, 23, 25, 25, 25, 25, 25, 23, 25, 25, 1, 29, 25, 25, 25, 29, 25, 25, 25
25, 5, 5, 25, 29, 25, 7, 9, 9, 25, 7, 20, 5, 25, 25, 29, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25
25, 5, 3, 21, 29, 25, 25, 5, 7, 25, 7, 25, 9, 13, 7, 23, 25, 25, 25, 25, 25, 25, 25, 13, 25, 25
25, 10, 21, 29, 29, 21, 25, 13, 7, 25, 7, 21, 21, 25, 1, 9, 25, 25, 21, 25, 25, 25, 25, 25, 23, 25
25, 5, 2, 29, 13, 7, 25, 25, 25, 25, 25, 25, 25, 25, 23, 1, 25, 25, 25, 25, 25, 13, 25, 25, 25, 25
25, 5, 5, 5, 13, 5, 25, 25, 9, 15, 13, 9, 25, 25, 13, 25, 25, 25, 25, 25, 9, 25, 9, 25, 21, 25
25, 3, 15, 21, 25, 23, 9, 11, 5, 21, 9, 1, 25, 9, 25, 25, 7, 25, 25, 25, 25, 21, 13, 25, 25, 21
25, 5, 29, 19, 21, 1, 25, 13, 3, 25, 25, 25, 9, 25, 21, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25
26, 5, 12, 10, 26, 26, 4, 26, 6, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 2, 26
26, 6, 18, 6, 19, 26, 22, 26, 26, 30, 2, 10, 22, 26, 26, 26, 26, 26, 26, 26, 2, 26, 14, 26, 26, 26
26, 0, 26, 18, 8, 26, 28, 4, 26, 26, 26, 22, 10, 2, 14, 14, 18, 26, 26, 26, 26, 26, 26, 2, 26, 26
26, 13, 22, 4, 26, 22, 4, 10, 10, 26, 14, 26, 26, 26, 26, 15, 26, 26, 26, 26, 26, 26, 26, 26, 26, 22
26, 19, 6, 19, 12, 4, 26, 26, 26, 28, 26, 12, 4, 26, 26, 26, 26, 10, 14, 26, 26, 26, 26, 26, 22, 26
26, 16, 23, 6, 14, 18, 4, 4, 22, 26, 30, 6, 26, 26, 26, 26, 26, 26, 22, 26, 26, 22, 26, 26, 26, 2
26, 22, 29, 10, 18, 12, 10, 26, 26, 26, 26, 26, 26, 14, 4, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 2
26, 6, 10, 12, 30, 2, 4, 14, 10, 22, 22, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 22, 22, 26, 26, 26
26, 19, 9, 22, 6, 7, 26, 26, 22, 22, 26, 4, 26, 26, 26, 14, 26, 4, 26, 26, 26, 26, 26, 26, 26, 26
26, 28, 16, 26, 4, 22, 12, 26, 26, 26, 26, 4, 26, 26, 18, 26, 26, 26, 26, 26, 26, 26, 26, 26, 4, 26
26, 13, 6, 26, 26, 22, 26, 4, 26, 6, 14, 26, 26, 26, 2, 2, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 6, 6, 22, 10, 31, 14, 6, 26, 18, 4, 10, 6, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 22
26, 6, 19, 14, 10, 14, 26, 2, 26, 2, 26, 26, 26, 10, 14, 26, 6, 26, 26, 26, 10, 26, 26, 6, 26, 26
26, 6, 28, 6, 22, 22, 6, 14, 14, 6, 26, 12, 22, 26, 22, 26, 26, 26, 26, 26, 26, 2, 26, 26, 26, 26
26, 26, 26, 0, 2, 22, 18, 6, 26, 12, 4, 26, 26, 2, 26, 26, 26, 26, 26, 26, 22, 26, 26, 26, 26, 26
27, 22, 19, 27, 20, 19, 0, 7, 11, 27, 27, 0, 27, 27, 17, 27, 27, 27, 27, 27, 11, 16, 19, 27, 27, 27
27, 19, 26, 26, 23, 8, 19, 27, 27, 20, 27, 17, 27, 27, 0, 27, 27, 19, 27, 16, 27, 27, 27, 19, 27, 27
27, 19, 24, 4, 3, 22, 11, 27, 29, 1, 2, 0, 29, 27, 28, 3, 16, 11, 27, 20, 27, 7, 27, 27, 27, 27
27, 19, 16, 13, 17, 27, 17, 27, 0, 31, 16, 19, 16, 19, 20, 17, 17, 27, 0, 20, 27, 27, 27, 17, 27, 27
27, 13, 1, 19, 3, 11, 23, 27, 27, 27, 3, 27, 11, 1, 7, 8, 27, 11, 10, 8, 27, 8, 18, 12, 27, 16
27, 10, 16, 27, 4, 28, 15, 27, 17, 27, 19, 27, 7, 19, 27, 27, 27, 3, 27, 19, 3, 27, 27, 27, 27, 27
27, 14, 19, 30, 10, 1, 16, 27, 19, 12, 17, 27, 11, 19, 27, 27, 31, 31, 15, 27, 19, 27, 27, 27, 27, 27
27, 10, 19, 17, 16, 11, 31, 19, 27, 17, 28, 7, 27, 8, 29, 7, 27, 27, 27, 27, 18, 27, 27, 3, 15, 27
27, 5, 17, 3, 0, 0, 3, 17, 17, 23, 8, 27, 27, 27, 31, 27, 27, 27, 3, 27, 27, 27, 27, 23, 27, 27
27, 13, 19, 23, 7, 24, 12, 24, 4, 3, 0, 27, 17, 27, 27, 27, 12, 27, 31, 27, 11, 27, 27, 27, 27, 27
27, 26, 13, 19, 19, 12, 19, 0, 10, 27, 27, 27, 11, 27, 27, 27, 16, 27, 27, 0, 27, 27, 11, 27, 11, 27
27, 13, 13, 0, 24, 0, 19, 19, 31, 27, 19, 20, 17, 27, 27, 12, 27, 27, 27, 0, 12, 27, 16, 27, 3, 27
27, 22, 19, 4, 30, 11, 28, 19, 27, 16, 16, 0, 2, 27, 16, 27, 27, 1, 19, 8, 27, 27, 7, 11, 16, 3
27, 13, 7, 0, 15, 27, 8, 3, 27, 31, 27, 7, 19, 8, 12, 27, 8, 13, 7, 27, 27, 16, 27, 12, 27, 27
27, 3, 10, 3, 8, 28, 12, 0, 20, 2, 27, 17, 17, 27, 11, 27, 17, 7, 27, 17, 31, 27, 27, 7, 27, 27
28, 19, 16, 27, 26, 13, 11, 10, 28, 16, 16, 31, 2, 28, 28, 16, 26, 4, 28, 28, 2, 28, 28, 28, 28, 28
28, 10, 28, 0, 19, 28, 26, 28, 2, 22, 28, 22, 2, 2, 28, 28, 16, 28, 2, 28, 28, 28, 2, 28, 28, 28
28, 6, 6, 0, 2, 30, 18, 16, 18, 28, 28, 12, 2, 28, 28, 28, 28, 28, 18, 2, 28, 28, 16, 28, 16, 28
28, 14, 19, 0, 0, 28, 18, 28, 22, 28, 28, 2, 0, 28, 28, 28, 12, 28, 28, 28, 28, 28, 28, 28, 16, 28
28, 19, 0, 22, 22, 16, 2, 28, 28, 18, 28, 2, 28, 28, 2, 26, 28, 28, 28, 28, 28, 16, 30, 28, 28, 28
28, 19, 13, 29, 2, 22, 26, 11, 28, 22, 2, 28, 28, 16, 28, 28, 28, 28, 28, 28, 28, 28, 28, 16, 28, 28
28, 19, 22, 2, 31, 28, 28, 28, 14, 28, 28, 28, 28, 22, 31, 2, 16, 28, 28, 26, 14, 16, 28, 28, 28, 16
28, 3, 22, 27, 22, 10, 0, 28, 11, 12, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 16, 28, 28, 28, 28, 28
28, 0, 16, 14, 0, 2, 15, 29, 28, 28, 28, 28, 28, 28, 12, 28, 28, 28, 31, 28, 28, 28, 28, 28, 28, 28
28, 14, 30, 12, 2, 22, 28, 0, 28, 28, 28, 31, 28, 28, 14, 14, 28, 16, 28, 28, 28, 16, 28, 28, 28, 28
28, 24, 19, 24, 10, 2, 16, 2, 28, 28, 28, 28, 2, 16, 16, 28, 12, 14, 28, 14, 14, 28, 28, 2, 28, 16
28, 6, 6, 30, 2, 27, 28, 28, 28, 0, 28, 26, 28, 22, 16, 27, 28, 28, 31, 28, 28, 28, 28, 28, 0, 28
28, 19, 31, 16, 18, 2, 28, 28, 28, 28, 22, 22, 16, 28, 22, 28, 28, 16, 28, 28, 14, 28, 28, 12, 28, 28
28, 11, 28, 12, 22, 28, 28, 16, 8, 28, 2, 28, 28, 28, 16, 2, 2, 28, 28, 28, 22, 28, 28, 12, 28, 28
28, 19, 11, 6, 12, 30, 2, 28, 18, 28, 14, 22, 28, 28, 28, 28, 28, 28, 27, 28, 28, 22, 28, 10, 28, 28
29, 26, 21, 24, 29, 7, 25, 1, 29, 29, 3, 25, 23, 29, 29, 29, 29, 29, 21, 29, 29, 9, 29, 29, 9, 29
29, 5, 5, 1, 5, 29, 29, 29, 29, 17, 29, 11, 21, 25, 29, 25, 19, 29, 29, 29, 29, 29, 29, 29, 29, 29
29, 19, 3, 5, 29, 29, 29, 29, 11, 7, 13, 11, 29, 17, 25, 29, 11, 9, 29, 29, 12, 29, 29, 29, 29, 29
29, 5, 11, 29, 29, 13, 13, 29, 21, 29, 29, 29, 29, 29, 29, 29, 29, 25, 29, 29, 29, 29, 29, 29, 29, 9
29, 5, 29, 5, 5, 13, 29, 29, 9, 13, 29, 29, 27, 29, 29, 29, 29, 29, 29, 19, 29, 13, 29, 29, 29, 29
29, 5, 13, 25, 5, 5, 3, 3, 25, 29, 29, 29, 21, 29, 11, 5, 29, 29, 29, 29, 29, 29, 29, 29, 9, 29
29, 11, 5, 29, 13, 29, 27, 29, 7, 29, 5, 29, 29, 29, 29, 29, 29, 29, 7, 29, 29, 29, 29, 29, 29, 29
29, 19, 7, 7, 29, 29, 11, 29, 29, 29, 29, 25, 21, 29, 9, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29
29, 19, 5, 12, 12, 27, 29, 29, 7, 29, 29, 29, 29, 29, 29, 29, 17, 29, 29, 29, 29, 29, 29, 29, 29, 29
29, 5, 19, 29, 29, 12, 27, 7, 29, 29, 29, 25, 29, 29, 29, 9, 29, 29, 29, 29, 29, 29, 29, 29, 29, 25
29, 19, 5, 3, 21, 5, 29, 25, 5, 3, 19, 13, 29, 29, 29, 9, 13, 29, 29, 29, 29, 29, 1, 29, 29, 29
29, 19, 13, 31, 5, 29, 7, 29, 11, 13, 29, 25, 29, 29, 29, 29, 29, 29, 29, 13, 29, 29, 29, 29, 13, 29
29, 19, 25, 29, 29, 29, 29, 25, 29, 29, 29, 12, 29, 9, 29, 29, 29, 25, 5, 13, 13, 29, 29, 29, 29, 29
29, 5, 5, 29, 21, 13, 29, 29, 29, 29, 9, 1, 29, 29, 17, 29, 29, 29, 25, 29, 29, 29, 29, 21, 29, 9
29, 3, 3, 25, 7, 21, 13, 13, 29, 25, 29, 13, 29, 29, 9, 7, 3, 29, 29, 29, 29, 29, 29, 29, 11, 29
30, 30, 24, 14, 30, 16, 30, 15, 30, 30, 6, 30, 30, 30, 30, 30, 8, 30, 30, 24, 24, 30, 8, 30, 30, 30
30, 10, 31, 4, 18, 28, 30, 30, 24, 8, 14, 30, 30, 30, 30, 30, 18, 30, 30, 30, 30, 30, 30, 30, 30, 30
30, 0, 29, 30, 30, 30, 24, 30, 24, 18, 0, 30, 10, 30, 6, 24, 30, 18, 30, 2, 8, 30, 24, 30, 30, 30
30, 19, 31, 24, 8, 30, 30, 30, 14, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 8, 30
30, 3, 3, 24, 18, 18, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 8, 30, 30, 30, 18, 30, 30, 30
30, 22, 30, 19, 24, 30, 30, 30, 30, 30, 18, 30, 22, 2, 30, 30, 6, 30, 30, 30, 30, 28, 30, 30, 30, 8
30, 6, 6, 30, 30, 14, 30, 30, 30, 0, 30, 30, 14, 30, 8, 8, 30, 8, 30, 30, 30, 30, 30, 30, 30, 30
30, 5, 19, 17, 29, 14, 30, 30, 24, 30, 30, 30, 2, 30, 30, 14, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30
30, 3, 19, 24, 18, 30, 29, 22, 30, 30, 30, 30, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 8, 30, 30
30, 22, 11, 19, 18, 24, 24, 6, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 8, 30, 30, 30, 30, 30, 30
30, 10, 10, 22, 30, 30, 14, 8, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 8, 30, 30
30, 22, 6, 2, 30, 30, 14, 14, 24, 14, 30, 30, 30, 30, 30, 28, 30, 30, 14, 30, 30, 30, 30, 30, 14, 30
30, 6, 0, 30, 6, 30, 30, 30, 28, 30, 18, 14, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 18, 30, 30
30, 10, 2, 9, 22, 30, 30, 24, 30, 30, 30, 30, 8, 30, 30, 30, 30, 30, 30, 18, 30, 30, 30, 30, 30, 18
30, 19, 24, 30, 14, 30, 30, 30, 30, 30, 30, 30, 30, 28, 30, 30, 30, 30, 30, 30, 30, 30, 24, 30, 30, 30
31, 0, 23, 16, 12, 16, 7, 31, 31, 20, 31, 12, 31, 2, 7, 4, 31, 31, 18, 4, 15, 31, 20, 31, 31, 31
31, 19, 19, 24, 2, 4, 2, 23, 30, 12, 23, 31, 31, 31, 31, 2, 27, 19, 31, 31, 15, 31, 31, 10, 31, 31
31, 10, 13, 31, 14, 1, 31, 16, 25, 31, 31, 31, 23, 31, 27, 4, 31, 15, 12, 31, 8, 23, 31, 27, 31, 31
31, 19, 30, 11, 25, 7, 31, 2, 28, 23, 23, 31, 18, 31, 18, 31, 31, 31, 31, 31, 20, 31, 31, 7, 8, 31
31, 21, 16, 29, 18, 18, 15, 31, 31, 11, 31, 31, 31, 23, 27, 31, 31, 31, 23, 31, 31, 3, 31, 31, 31, 31
31, 19, 3, 3, 2, 10, 15, 31, 30, 28, 27, 23, 2, 15, 15, 12, 31, 15, 18, 15, 7, 12, 31, 20, 31, 31
31, 18, 8, 14, 20, 15, 2, 2, 15, 12, 31, 31, 31, 31, 0, 15, 31, 31, 31, 31, 18, 31, 31, 18, 19, 31
31, 19, 14, 31, 31, 22, 3, 16, 31, 31, 0, 31, 31, 31, 31, 31, 4, 31, 23, 31, 15, 31, 31, 31, 31, 31
31, 0, 10, 1, 31, 9, 20, 20, 12, 7, 31, 31, 31, 2, 12, 4, 31, 31, 7, 31, 31, 31, 31, 12, 27, 31
31, 19, 10, 18, 30, 25, 0, 31, 23, 12, 0, 31, 31, 31, 0, 4, 18, 31, 4, 10, 31, 31, 31, 31, 31, 18
31, 19, 10, 19, 31, 17, 31, 8, 15, 31, 8, 31, 18, 31, 31, 18, 0, 31, 31, 31, 31, 31, 31, 31, 20, 31
31, 6, 27, 30, 19, 19, 14, 19, 27, 12, 23, 31, 27, 27, 23, 23, 12, 28, 20, 20, 31, 31, 31, 31, 31, 31
31, 3, 22, 21, 18, 26, 18, 15, 31, 31, 2, 12, 10, 2, 31, 31, 31, 15, 31, 8, 11, 15, 15, 15, 2, 31
31, 10, 19, 24, 14, 4, 14, 18, 28, 27, 2, 31, 16, 31, 31, 19, 31, 7, 4, 31, 18, 31, 31, 23, 31, 31
31, 6, 0, 3, 10, 2, 15, 31, 31, 31, 2, 23, 10, 16, 18, 31, 15, 31, 31, 18, 31, 31, 31, 31, 31, 31

