ground_truth, iters1, iters2, iters3, iters4, iters5, iters6, iters7, iters8, iters9, iters10, iters11, iters12, iters13, iters14, iters15, iters16, iters17, iters18, iters19, iters20, iters21, iters22, iters23, iters24, iters25
23, 18, 21, 18, 27, 4, 25, 31, 23, 25, 9, 3, 15, 15, 23, 23, 23, 23, 7, 23, 23, 23, 23, 27, 23, 23
24, 6, 5, 9, 24, 24, 24, 24, 1, 24, 19, 24, 23, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24
24, 10, 3, 24, 25, 24, 30, 8, 24, 24, 24, 24, 24, 24, 24, 1, 17, 24, 24, 30, 24, 24, 24, 24, 24, 24
24, 22, 19, 24, 25, 24, 24, 24, 24, 8, 24, 24, 24, 24, 24, 24, 24, 30, 24, 24, 24, 24, 24, 24, 24, 24
24, 5, 0, 24, 1, 7, 24, 20, 24, 24, 24, 24, 24, 15, 24, 24, 24, 24, 24, 17, 24, 24, 24, 24, 24, 24
24, 10, 24, 24, 15, 24, 24, 15, 8, 24, 24, 24, 24, 24, 24, 24, 24, 13, 24, 24, 24, 24, 24, 24, 24, 24
24, 19, 10, 24, 24, 20, 13, 15, 24, 24, 0, 8, 24, 24, 24, 8, 24, 24, 24, 24, 24, 24, 24, 24, 24, 8
24, 3, 30, 29, 16, 24, 30, 24, 24, 24, 24, 24, 24, 30, 24, 24, 24, 24, 24, 24, 24, 24, 8, 24, 24, 8
24, 5, 24, 24, 24, 24, 14, 30, 24, 24, 8, 8, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 8
24, 5, 24, 3, 19, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24
24, 19, 30, 30, 24, 24, 21, 24, 8, 24, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 8, 24, 24, 24, 24, 24
24, 19, 29, 24, 14, 24, 24, 15, 24, 25, 24, 0, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24
24, 15, 18, 29, 24, 23, 24, 24, 24, 8, 24, 24, 24, 24, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24
24, 10, 13, 24, 24, 24, 1, 24, 24, 18, 24, 24, 24, 8, 24, 17, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24
24, 10, 5, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 27, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24
24, 13, 9, 24, 24, 24, 24, 1, 9, 24, 24, 8, 24, 24, 24, 24, 24, 24, 24, 24, 17, 24, 24, 24, 24, 24
25, 13, 10, 29, 5, 25, 21, 11, 25, 1, 5, 25, 3, 25, 25, 13, 25, 21, 25, 25, 11, 25, 25, 25, 25, 25
25, 5, 29, 25, 13, 11, 15, 25, 25, 1, 25, 23, 25, 7, 25, 25, 15, 25, 25, 25, 25, 25, 25, 25, 25, 25
25, 19, 31, 25, 25, 31, 25, 25, 25, 1, 21, 25, 25, 11, 25, 25, 25, 29, 7, 25, 25, 25, 25, 7, 25, 25
25, 5, 29, 17, 7, 23, 25, 25, 25, 25, 25, 9, 9, 25, 25, 25, 25, 25, 25, 25, 23, 25, 25, 25, 25, 25
25, 5, 10, 1, 25, 25, 25, 25, 25, 25, 21, 23, 25, 25, 1, 25, 29, 9, 25, 25, 25, 25, 25, 15, 25, 7
25, 5, 13, 25, 5, 9, 7, 3, 21, 25, 9, 9, 5, 7, 25, 25, 25, 25, 25, 23, 25, 25, 25, 25, 25, 25
25, 5, 5, 3, 13, 1, 25, 25, 11, 25, 25, 25, 7, 9, 25, 25, 25, 23, 25, 25, 7, 25, 25, 9, 21, 21
25, 5, 21, 29, 25, 29, 29, 29, 21, 9, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 23, 25, 9, 5, 25
25, 19, 5, 7, 1, 25, 1, 7, 25, 29, 25, 25, 25, 13, 9, 25, 1, 25, 25, 25, 25, 25, 25, 21, 25, 23
25, 5, 1, 5, 5, 11, 9, 23, 29, 25, 13, 25, 21, 25, 25, 23, 25, 25, 1, 25, 23, 25, 25, 25, 25, 1
25, 5, 29, 1, 23, 11, 25, 7, 7, 25, 25, 23, 25, 25, 25, 25, 25, 23, 25, 25, 25, 25, 25, 23, 25, 25
25, 5, 3, 13, 11, 25, 25, 21, 25, 25, 1, 25, 25, 9, 21, 25, 1, 25, 9, 23, 25, 25, 7, 25, 25, 25
25, 5, 25, 25, 9, 25, 25, 3, 13, 25, 15, 23, 13, 25, 25, 7, 25, 25, 25, 25, 25, 25, 21, 25, 25, 25
25, 10, 5, 25, 21, 13, 9, 15, 25, 25, 25, 25, 25, 21, 1, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25
25, 5, 21, 29, 13, 25, 25, 1, 25, 25, 25, 25, 1, 5, 25, 25, 25, 25, 23, 23, 25, 25, 1, 25, 5, 1
26, 6, 22, 23, 4, 22, 16, 14, 26, 26, 6, 26, 26, 26, 26, 26, 26, 26, 22, 26, 26, 26, 26, 26, 26, 26
26, 0, 6, 2, 14, 6, 26, 26, 26, 30, 26, 26, 10, 26, 12, 22, 26, 26, 26, 26, 26, 26, 26, 26, 26, 22
26, 22, 10, 6, 22, 26, 22, 26, 26, 26, 26, 4, 14, 26, 26, 20, 30, 22, 26, 26, 26, 26, 26, 26, 26, 26
26, 26, 10, 6, 14, 26, 2, 2, 6, 26, 14, 22, 26, 26, 22, 26, 22, 2, 10, 26, 26, 26, 26, 26, 26, 26
26, 10, 10, 10, 26, 22, 26, 10, 26, 26, 4, 26, 26, 26, 22, 26, 26, 26, 26, 22, 26, 26, 26, 26, 26, 26
26, 3, 14, 18, 26, 18, 22, 26, 6, 14, 2, 14, 6, 26, 26, 26, 22, 28, 26, 26, 26, 26, 26, 26, 26, 14
26, 6, 11, 2, 10, 31, 6, 2, 26, 26, 22, 26, 18, 2, 26, 26, 26, 26, 26, 10, 12, 26, 12, 26, 26, 26
26, 0, 10, 6, 20, 26, 26, 16, 26, 26, 2, 28, 22, 26, 2, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 0, 26, 2, 6, 10, 26, 6, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 22, 26, 2, 26, 26, 26, 26, 26
26, 22, 6, 20, 26, 18, 22, 26, 26, 26, 26, 22, 26, 26, 26, 26, 26, 26, 22, 2, 26, 26, 2, 26, 14, 26
26, 19, 26, 14, 6, 12, 2, 22, 26, 26, 22, 26, 10, 2, 22, 26, 10, 22, 26, 2, 14, 4, 26, 26, 26, 26
26, 6, 4, 6, 22, 22, 10, 26, 10, 2, 22, 26, 22, 26, 22, 26, 2, 26, 22, 26, 26, 10, 26, 26, 26, 26
26, 22, 23, 22, 26, 30, 6, 4, 2, 12, 4, 26, 26, 22, 4, 26, 26, 26, 26, 22, 26, 26, 26, 14, 22, 26
26, 22, 6, 15, 23, 26, 22, 2, 26, 26, 26, 26, 2, 26, 22, 26, 26, 6, 6, 6, 26, 10, 22, 26, 26, 26
26, 28, 22, 6, 6, 20, 22, 26, 26, 28, 14, 26, 26, 10, 26, 14, 26, 26, 22, 28, 26, 26, 26, 26, 26, 2
27, 0, 18, 3, 29, 0, 10, 12, 19, 23, 16, 0, 28, 12, 27, 7, 28, 27, 20, 11, 11, 31, 27, 27, 27, 11
27, 21, 17, 13, 29, 26, 27, 16, 15, 7, 17, 0, 27, 17, 4, 27, 27, 7, 15, 27, 27, 27, 27, 27, 12, 27
27, 6, 3, 14, 8, 24, 0, 0, 7, 27, 12, 19, 27, 27, 27, 19, 27, 11, 27, 27, 27, 8, 31, 27, 27, 27
27, 26, 29, 10, 12, 8, 31, 27, 8, 11, 20, 17, 12, 20, 27, 27, 16, 27, 19, 27, 27, 27, 11, 16, 17, 27
27, 0, 25, 13, 24, 7, 7, 27, 27, 19, 31, 11, 31, 27, 12, 3, 11, 17, 3, 10, 27, 19, 23, 27, 27, 27
27, 19, 14, 11, 3, 18, 16, 16, 16, 20, 0, 23, 27, 19, 27, 3, 16, 31, 8, 0, 16, 3, 11, 27, 27, 23
27, 19, 16, 2, 15, 13, 4, 27, 3, 17, 27, 11, 27, 12, 27, 20, 27, 17, 11, 19, 27, 27, 27, 20, 16, 27
27, 19, 4, 28, 30, 23, 7, 27, 11, 11, 27, 27, 31, 10, 17, 27, 27, 19, 13, 27, 27, 27, 19, 27, 15, 17
27, 5, 19, 17, 11, 3, 12, 27, 27, 27, 19, 31, 16, 3, 23, 27, 27, 11, 0, 27, 27, 27, 11, 12, 27, 27
27, 6, 27, 27, 27, 3, 7, 19, 27, 27, 27, 27, 12, 27, 0, 1, 0, 8, 16, 3, 16, 27, 11, 1, 20, 27
27, 0, 24, 10, 8, 3, 27, 16, 0, 17, 12, 0, 27, 12, 17, 16, 27, 0, 20, 16, 3, 27, 11, 27, 27, 11
27, 10, 19, 26, 16, 13, 27, 12, 28, 0, 23, 15, 31, 0, 19, 17, 27, 31, 17, 12, 12, 27, 16, 27, 19, 27
27, 29, 23, 30, 0, 12, 3, 27, 16, 18, 27, 3, 11, 12, 15, 7, 12, 1, 27, 27, 27, 11, 17, 27, 3, 3
27, 10, 22, 13, 11, 24, 17, 16, 27, 28, 27, 24, 3, 27, 0, 0, 27, 3, 27, 27, 27, 3, 12, 27, 27, 27
27, 0, 19, 15, 27, 0, 28, 3, 19, 27, 16, 27, 17, 20, 12, 16, 23, 27, 27, 31, 2, 27, 0, 31, 27, 31
28, 6, 2, 28, 14, 26, 18, 16, 16, 22, 28, 28, 28, 27, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 2, 28
28, 18, 28, 27, 3, 14, 16, 28, 12, 22, 22, 8, 28, 28, 14, 28, 22, 28, 28, 10, 28, 28, 28, 28, 2, 28
28, 0, 30, 28, 27, 16, 30, 14, 26, 4, 28, 28, 28, 28, 28, 16, 28, 28, 28, 28, 14, 16, 28, 28, 28, 28
28, 28, 10, 24, 7, 22, 11, 14, 2, 28, 31, 16, 12, 28, 28, 28, 22, 28, 28, 28, 28, 22, 28, 28, 10, 28
28, 6, 6, 23, 30, 19, 26, 28, 28, 14, 28, 28, 31, 28, 28, 16, 28, 28, 28, 28, 28, 28, 2, 28, 30, 28
28, 5, 6, 22, 4, 11, 28, 28, 28, 28, 0, 28, 28, 28, 28, 16, 16, 28, 28, 26, 28, 28, 28, 28, 28, 28
28, 6, 6, 26, 28, 28, 28, 28, 12, 2, 23, 27, 2, 11, 14, 2, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28
28, 6, 26, 18, 30, 14, 17, 28, 14, 28, 28, 2, 28, 28, 28, 22, 2, 28, 26, 28, 28, 28, 28, 28, 22, 28
28, 10, 10, 26, 26, 28, 14, 27, 16, 28, 28, 22, 28, 12, 28, 16, 10, 28, 28, 28, 22, 28, 28, 16, 28, 28
28, 0, 6, 0, 24, 28, 28, 26, 28, 12, 16, 28, 16, 28, 0, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28
28, 19, 19, 28, 28, 28, 22, 28, 2, 28, 16, 2, 27, 28, 28, 28, 28, 2, 28, 28, 28, 28, 16, 28, 28, 28
28, 6, 6, 19, 19, 8, 28, 16, 0, 28, 28, 14, 28, 28, 28, 28, 2, 28, 22, 28, 12, 28, 28, 16, 28, 28
28, 14, 13, 16, 30, 12, 16, 28, 28, 28, 12, 28, 28, 10, 28, 28, 28, 28, 16, 28, 28, 2, 28, 28, 28, 28
28, 22, 25, 19, 12, 30, 1, 22, 28, 22, 28, 28, 14, 28, 28, 28, 2, 28, 14, 28, 12, 28, 28, 28, 28, 28
28, 0, 22, 28, 16, 30, 22, 28, 28, 16, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 2, 28, 28
29, 5, 13, 29, 3, 29, 9, 29, 19, 29, 29, 7, 29, 29, 29, 29, 29, 29, 29, 29, 29, 7, 29, 13, 29, 29
29, 3, 18, 13, 21, 21, 29, 29, 29, 29, 7, 29, 29, 29, 29, 29, 29, 13, 29, 29, 21, 29, 29, 29, 29, 29
29, 5, 13, 12, 29, 29, 13, 9, 29, 11, 11, 29, 29, 29, 23, 13, 29, 3, 29, 29, 13, 29, 29, 29, 29, 29
29, 0, 5, 5, 20, 21, 25, 29, 29, 7, 13, 13, 29, 29, 29, 29, 29, 29, 29, 9, 29, 13, 29, 29, 29, 29
29, 5, 10, 29, 9, 11, 13, 29, 25, 29, 29, 21, 13, 29, 29, 29, 29, 29, 29, 29, 29, 3, 29, 29, 29, 29
29, 6, 29, 29, 29, 27, 5, 29, 29, 29, 29, 29, 29, 29, 9, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29
29, 5, 29, 29, 13, 3, 29, 29, 29, 29, 29, 29, 25, 29, 29, 29, 29, 29, 5, 29, 9, 29, 29, 29, 29, 29
29, 13, 29, 9, 29, 29, 29, 29, 7, 29, 29, 25, 29, 29, 29, 29, 29, 19, 7, 29, 29, 29, 29, 19, 13, 29
29, 5, 3, 29, 3, 25, 29, 29, 29, 29, 29, 9, 29, 21, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 1, 29
29, 5, 5, 29, 21, 21, 21, 29, 29, 29, 5, 29, 29, 29, 29, 29, 1, 29, 29, 25, 29, 29, 29, 29, 29, 29
29, 3, 21, 13, 3, 5, 29, 29, 29, 29, 29, 29, 9, 7, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29
29, 5, 5, 5, 15, 13, 5, 19, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29
29, 5, 4, 13, 21, 29, 21, 5, 25, 29, 29, 29, 29, 29, 13, 29, 29, 29, 29, 29, 29, 11, 29, 29, 29, 29
29, 22, 29, 25, 29, 24, 29, 29, 29, 29, 9, 29, 29, 29, 13, 29, 19, 29, 29, 29, 29, 29, 29, 29, 9, 29
29, 3, 13, 5, 29, 13, 29, 13, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29
30, 14, 19, 11, 8, 30, 30, 18, 30, 14, 30, 30, 30, 18, 22, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30
30, 10, 6, 2, 16, 16, 24, 18, 30, 30, 18, 30, 8, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30
30, 3, 3, 14, 2, 14, 24, 30, 30, 18, 30, 30, 30, 30, 18, 30, 11, 30, 30, 30, 30, 30, 30, 30, 30, 30
30, 6, 31, 30, 9, 18, 18, 30, 30, 30, 30, 17, 30, 30, 30, 14, 30, 30, 30, 10, 30, 8, 30, 30, 30, 30
30, 6, 0, 24, 18, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30
30, 19, 1, 24, 6, 27, 26, 30, 2, 30, 14, 14, 30, 30, 30, 30, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30
30, 13, 30, 30, 24, 20, 30, 30, 30, 30, 24, 30, 30, 30, 31, 14, 30, 30, 28, 30, 30, 8, 30, 30, 14, 30
30, 6, 2, 24, 18, 26, 30, 30, 18, 30, 30, 24, 30, 30, 30, 30, 10, 24, 24, 30, 30, 30, 30, 30, 30, 30
30, 3, 30, 30, 22, 18, 26, 8, 24, 14, 31, 30, 30, 30, 30, 30, 30, 30, 28, 30, 30, 30, 30, 30, 30, 30
30, 19, 6, 30, 14, 18, 14, 14, 30, 14, 2, 26, 30, 30, 30, 8, 10, 30, 30, 30, 30, 30, 30, 30, 30, 30
30, 6, 9, 6, 17, 14, 10, 30, 14, 18, 30, 30, 30, 14, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30
30, 6, 14, 14, 15, 30, 3, 30, 30, 30, 30, 24, 30, 26, 18, 30, 30, 30, 0, 18, 30, 30, 30, 30, 30, 30
30, 18, 28, 24, 24, 16, 30, 30, 30, 0, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30
30, 26, 6, 30, 29, 16, 8, 30, 30, 30, 30, 30, 30, 6, 30, 30, 30, 16, 30, 30, 30, 30, 30, 30, 30, 14
30, 10, 6, 28, 22, 30, 30, 30, 30, 2, 18, 30, 30, 30, 22, 30, 30, 30, 30, 30, 30, 8, 30, 30, 30, 30
31, 26, 3, 20, 2, 2, 23, 23, 31, 31, 31, 23, 31, 31, 20, 23, 27, 31, 8, 31, 31, 18, 12, 31, 31, 31
31, 18, 15, 0, 13, 1, 19, 31, 4, 18, 15, 20, 20, 12, 31, 31, 2, 0, 31, 31, 2, 31, 31, 31, 15, 31
31, 26, 28, 23, 26, 26, 18, 4, 12, 31, 8, 15, 31, 2, 8, 0, 31, 23, 31, 12, 15, 31, 31, 31, 31, 31
31, 18, 22, 17, 11, 20, 15, 31, 11, 15, 15, 2, 31, 31, 31, 20, 31, 31, 31, 18, 4, 20, 4, 31, 31, 2
31, 19, 18, 28, 17, 30, 23, 31, 11, 0, 19, 15, 31, 31, 31, 4, 31, 31, 12, 12, 31, 23, 31, 31, 31, 31
31, 6, 3, 23, 16, 18, 20, 31, 15, 11, 18, 31, 31, 24, 2, 28, 31, 31, 31, 31, 31, 31, 31, 27, 31, 31
31, 19, 31, 18, 18, 16, 16, 18, 2, 31, 18, 8, 10, 20, 3, 31, 27, 18, 31, 15, 31, 23, 31, 31, 31, 31
31, 3, 7, 8, 19, 22, 15, 2, 31, 23, 4, 31, 31, 15, 31, 31, 23, 18, 31, 31, 18, 31, 31, 31, 18, 31
31, 19, 14, 19, 31, 15, 16, 31, 27, 4, 15, 31, 31, 24, 12, 0, 15, 18, 31, 31, 31, 31, 31, 8, 31, 31
31, 5, 20, 0, 15, 4, 18, 24, 31, 31, 11, 31, 31, 8, 31, 7, 16, 27, 31, 31, 27, 31, 31, 31, 31, 18
31, 13, 0, 7, 7, 20, 28, 31, 20, 24, 4, 0, 31, 31, 31, 4, 17, 31, 31, 31, 18, 11, 31, 31, 31, 31
31, 5, 25, 4, 23, 8, 8, 10, 10, 31, 16, 23, 24, 16, 7, 15, 31, 8, 31, 31, 31, 15, 31, 23, 31, 27
31, 18, 25, 18, 2, 30, 15, 2, 31, 18, 20, 18, 28, 4, 2, 20, 31, 23, 31, 4, 31, 8, 31, 31, 31, 31
31, 10, 4, 23, 4, 19, 16, 26, 7, 31, 31, 2, 15, 18, 18, 15, 31, 31, 2, 31, 20, 31, 31, 31, 31, 31
31, 3, 3, 10, 8, 18, 4, 12, 23, 23, 11, 31, 18, 8, 12, 31, 31, 31, 31, 31, 16, 31, 12, 31, 31, 31

