ground_truth, iters1, iters2, iters3, iters4, iters5, iters6, iters7, iters8, iters9, iters10, iters11, iters12, iters13, iters14, iters15, iters16, iters17, iters18, iters19, iters20, iters21, iters22, iters23, iters24, iters25
23, 3, 8, 23, 31, 1, 31, 20, 7, 21, 23, 23, 19, 23, 3, 23, 23, 23, 31, 1, 23, 23, 23, 23, 23, 23
24, 6, 19, 24, 24, 24, 3, 24, 24, 15, 24, 24, 24, 3, 24, 24, 24, 24, 24, 24, 24, 30, 24, 15, 24, 24
24, 5, 0, 8, 24, 8, 24, 24, 24, 24, 24, 13, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24
24, 19, 21, 24, 3, 8, 23, 24, 15, 24, 9, 24, 13, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24
24, 19, 1, 24, 24, 24, 15, 24, 24, 24, 24, 24, 30, 30, 24, 24, 24, 20, 24, 24, 24, 24, 24, 24, 24, 24
24, 3, 18, 30, 28, 24, 19, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 15, 24, 24, 24, 24, 24, 24, 24
24, 3, 8, 0, 24, 19, 24, 5, 30, 1, 24, 24, 1, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 8, 24, 24
24, 3, 24, 1, 24, 25, 24, 30, 24, 24, 24, 8, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 30, 24, 24, 24
24, 25, 3, 30, 24, 24, 24, 24, 24, 8, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24
24, 5, 6, 18, 8, 21, 17, 24, 11, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 30, 24, 24, 24, 24, 24, 24
24, 10, 24, 3, 11, 24, 25, 24, 27, 24, 24, 24, 24, 24, 24, 24, 30, 24, 24, 24, 24, 24, 24, 24, 24, 8
24, 21, 24, 8, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 20, 24, 24, 24, 24, 24, 24
24, 5, 5, 23, 24, 20, 24, 24, 24, 24, 24, 24, 24, 8, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24
24, 19, 19, 24, 24, 23, 24, 17, 24, 24, 24, 24, 24, 24, 24, 24, 8, 24, 24, 30, 24, 8, 30, 24, 24, 24
24, 3, 24, 13, 24, 24, 1, 24, 24, 24, 1, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 17, 24, 24
24, 3, 24, 29, 10, 2, 30, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24
25, 5, 21, 7, 13, 5, 25, 13, 13, 1, 25, 3, 25, 25, 25, 29, 23, 21, 25, 25, 25, 25, 25, 23, 25, 25
25, 19, 5, 5, 5, 1, 7, 25, 25, 25, 25, 21, 7, 25, 25, 25, 25, 13, 25, 25, 25, 1, 25, 25, 25, 25
25, 3, 29, 5, 21, 15, 23, 7, 25, 9, 25, 23, 1, 25, 25, 25, 21, 7, 25, 25, 25, 23, 25, 25, 25, 25
25, 10, 5, 25, 3, 9, 29, 25, 7, 25, 21, 25, 25, 9, 25, 25, 25, 25, 20, 1, 25, 25, 25, 25, 25, 25
25, 3, 3, 21, 5, 5, 17, 25, 23, 25, 9, 25, 29, 29, 25, 23, 25, 25, 25, 25, 25, 25, 13, 25, 25, 23
25, 3, 23, 25, 5, 13, 5, 5, 21, 13, 13, 25, 25, 25, 3, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25
25, 29, 4, 5, 25, 21, 23, 29, 25, 25, 23, 25, 25, 5, 21, 9, 1, 25, 25, 9, 25, 25, 25, 25, 25, 25
25, 19, 5, 29, 13, 15, 1, 25, 25, 25, 27, 29, 29, 25, 25, 29, 25, 25, 5, 5, 21, 25, 25, 25, 25, 13
25, 5, 23, 3, 7, 1, 7, 1, 3, 25, 25, 25, 5, 25, 23, 25, 25, 25, 25, 25, 21, 25, 25, 25, 25, 25
25, 29, 5, 7, 3, 25, 23, 5, 7, 25, 25, 9, 13, 25, 13, 25, 25, 21, 25, 25, 25, 25, 25, 25, 25, 21
25, 19, 5, 25, 29, 25, 25, 23, 25, 15, 21, 13, 25, 25, 1, 25, 25, 25, 25, 21, 25, 25, 9, 25, 9, 25
25, 5, 21, 13, 23, 25, 21, 1, 25, 7, 25, 25, 9, 23, 7, 25, 1, 25, 25, 9, 5, 5, 25, 25, 25, 25
25, 5, 25, 7, 1, 3, 25, 25, 25, 25, 25, 7, 25, 25, 9, 9, 9, 9, 25, 25, 25, 25, 25, 25, 25, 25
25, 5, 19, 21, 29, 25, 25, 25, 25, 21, 29, 25, 9, 7, 25, 25, 25, 23, 25, 25, 25, 25, 25, 25, 25, 21
25, 5, 13, 5, 25, 21, 5, 25, 7, 23, 25, 25, 13, 25, 23, 1, 25, 23, 25, 25, 25, 25, 25, 25, 25, 5
26, 6, 6, 26, 2, 22, 2, 2, 28, 26, 26, 22, 10, 2, 4, 2, 26, 14, 2, 26, 26, 26, 22, 26, 22, 26
26, 6, 28, 26, 10, 14, 22, 18, 28, 2, 26, 26, 10, 26, 26, 14, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 6, 26, 26, 20, 22, 6, 4, 14, 0, 26, 26, 26, 26, 18, 2, 22, 26, 26, 26, 26, 26, 26, 26, 26, 26
26, 6, 6, 26, 10, 2, 2, 22, 6, 2, 26, 26, 18, 26, 26, 26, 26, 6, 26, 26, 26, 26, 2, 26, 26, 22
26, 0, 30, 2, 22, 22, 26, 26, 26, 26, 22, 26, 26, 26, 26, 2, 26, 26, 26, 26, 26, 26, 26, 26, 26, 22
26, 26, 23, 6, 30, 2, 26, 26, 26, 26, 4, 26, 26, 26, 10, 22, 22, 26, 26, 26, 26, 26, 26, 26, 22, 26
26, 14, 30, 6, 10, 22, 26, 22, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 22, 26, 26, 26, 2, 26, 26, 14
26, 19, 2, 14, 6, 7, 10, 26, 22, 4, 26, 26, 26, 26, 26, 26, 26, 26, 26, 10, 26, 26, 26, 26, 26, 26
26, 6, 26, 6, 4, 26, 28, 26, 14, 2, 26, 2, 14, 26, 26, 26, 26, 22, 26, 12, 26, 26, 26, 26, 26, 26
26, 6, 22, 22, 26, 26, 22, 26, 26, 2, 16, 26, 26, 26, 22, 26, 26, 26, 26, 26, 26, 26, 2, 26, 10, 26
26, 3, 0, 2, 26, 2, 14, 2, 26, 26, 12, 26, 10, 26, 18, 26, 14, 26, 26, 26, 26, 26, 28, 2, 26, 26
26, 3, 10, 10, 18, 26, 6, 23, 22, 26, 26, 18, 2, 26, 26, 28, 26, 26, 14, 26, 26, 26, 26, 26, 26, 26
26, 30, 7, 18, 6, 26, 2, 26, 26, 10, 26, 28, 26, 26, 22, 2, 26, 26, 26, 26, 26, 26, 2, 2, 26, 26
26, 14, 26, 26, 26, 6, 4, 4, 28, 22, 26, 26, 26, 26, 10, 26, 26, 30, 26, 22, 26, 26, 26, 26, 26, 10
26, 0, 6, 30, 10, 30, 14, 8, 26, 26, 26, 6, 26, 22, 26, 2, 26, 12, 26, 26, 26, 26, 26, 26, 26, 22
27, 6, 10, 23, 23, 31, 23, 0, 19, 27, 19, 27, 16, 19, 27, 11, 0, 17, 15, 11, 27, 27, 27, 27, 27, 27
27, 26, 30, 19, 15, 3, 11, 17, 19, 27, 27, 27, 28, 27, 27, 31, 20, 16, 8, 27, 27, 11, 27, 27, 27, 27
27, 10, 24, 29, 29, 31, 7, 23, 27, 8, 27, 11, 27, 16, 27, 27, 27, 27, 11, 27, 17, 27, 27, 27, 27, 27
27, 19, 3, 8, 19, 2, 0, 27, 9, 16, 11, 27, 27, 15, 27, 17, 17, 27, 27, 27, 27, 27, 27, 16, 27, 16
27, 0, 24, 11, 17, 19, 19, 12, 27, 27, 19, 3, 17, 27, 11, 16, 1, 27, 11, 27, 27, 11, 27, 27, 27, 16
27, 0, 22, 0, 3, 25, 29, 27, 27, 27, 11, 27, 16, 27, 7, 27, 27, 27, 23, 27, 27, 27, 27, 27, 27, 27
27, 0, 25, 0, 26, 12, 27, 23, 29, 27, 19, 16, 27, 11, 12, 27, 27, 27, 16, 17, 17, 27, 12, 27, 27, 27
27, 3, 19, 3, 19, 2, 4, 17, 17, 0, 11, 27, 27, 27, 17, 13, 27, 29, 19, 27, 27, 27, 27, 19, 27, 27
27, 5, 19, 18, 4, 3, 27, 8, 11, 13, 27, 19, 19, 16, 27, 31, 28, 27, 27, 27, 27, 27, 27, 27, 27, 27
27, 19, 25, 4, 13, 27, 25, 27, 23, 12, 11, 0, 4, 27, 27, 31, 7, 27, 0, 27, 27, 12, 27, 27, 17, 27
27, 3, 19, 0, 4, 9, 16, 11, 27, 27, 0, 27, 16, 27, 27, 0, 16, 7, 12, 27, 27, 27, 27, 27, 0, 27
27, 19, 7, 3, 16, 17, 7, 17, 11, 27, 17, 17, 27, 27, 19, 27, 27, 27, 0, 27, 27, 19, 27, 27, 27, 27
27, 19, 19, 16, 27, 17, 20, 20, 4, 7, 3, 17, 7, 27, 27, 19, 27, 12, 27, 27, 11, 27, 27, 19, 11, 31
27, 5, 19, 28, 8, 0, 0, 31, 31, 8, 12, 27, 27, 27, 27, 27, 27, 27, 27, 20, 27, 27, 27, 27, 27, 27
27, 14, 11, 14, 28, 7, 19, 9, 11, 8, 27, 27, 16, 27, 27, 19, 27, 12, 27, 27, 13, 27, 0, 27, 27, 27
28, 22, 2, 28, 0, 11, 27, 14, 16, 22, 28, 28, 28, 16, 28, 16, 28, 22, 28, 16, 2, 28, 28, 16, 14, 28
28, 14, 7, 14, 12, 12, 28, 10, 28, 2, 28, 14, 16, 28, 28, 2, 28, 22, 27, 28, 31, 28, 28, 2, 28, 28
28, 6, 19, 11, 26, 12, 14, 28, 14, 28, 22, 28, 28, 28, 12, 28, 27, 14, 22, 28, 28, 28, 22, 28, 28, 28
28, 5, 11, 0, 30, 28, 28, 28, 12, 27, 28, 28, 17, 14, 14, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 30
28, 0, 6, 22, 4, 28, 16, 28, 22, 30, 14, 28, 10, 28, 28, 16, 28, 28, 11, 28, 14, 28, 28, 28, 28, 28
28, 6, 31, 31, 11, 10, 8, 14, 16, 14, 2, 28, 28, 28, 28, 28, 12, 28, 28, 28, 28, 28, 28, 28, 28, 28
28, 26, 10, 16, 14, 22, 22, 11, 14, 28, 28, 28, 28, 28, 18, 16, 28, 28, 16, 2, 28, 28, 12, 28, 28, 28
28, 6, 0, 1, 2, 28, 26, 16, 19, 28, 28, 28, 28, 26, 28, 16, 12, 28, 28, 28, 28, 16, 28, 28, 16, 28
28, 3, 0, 27, 10, 28, 31, 28, 28, 28, 28, 14, 28, 28, 28, 28, 28, 28, 28, 10, 27, 28, 28, 28, 28, 28
28, 19, 19, 22, 2, 28, 2, 22, 16, 28, 31, 22, 28, 2, 28, 28, 28, 28, 28, 28, 28, 28, 12, 28, 28, 28
28, 6, 19, 14, 22, 22, 30, 2, 27, 12, 0, 28, 28, 28, 28, 28, 0, 22, 28, 28, 28, 28, 28, 12, 12, 14
28, 13, 10, 17, 28, 12, 0, 28, 10, 11, 28, 8, 14, 12, 27, 28, 28, 28, 28, 28, 28, 12, 28, 28, 28, 28
28, 16, 14, 22, 0, 28, 28, 22, 28, 16, 14, 28, 28, 28, 31, 28, 28, 28, 28, 28, 28, 28, 28, 16, 28, 28
28, 13, 19, 4, 3, 2, 2, 28, 28, 28, 28, 27, 28, 28, 27, 16, 28, 28, 31, 22, 28, 28, 28, 2, 14, 28
28, 13, 16, 10, 22, 2, 31, 28, 18, 16, 16, 28, 28, 14, 28, 12, 28, 28, 2, 2, 2, 28, 12, 28, 28, 12
29, 25, 29, 24, 21, 29, 25, 29, 13, 29, 29, 25, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 3, 29, 29, 29
29, 5, 5, 11, 25, 21, 29, 29, 29, 29, 29, 29, 9, 29, 13, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 3
29, 5, 5, 29, 13, 1, 29, 29, 29, 29, 29, 9, 29, 29, 29, 25, 29, 19, 21, 29, 29, 7, 29, 3, 29, 29
29, 5, 5, 13, 29, 20, 3, 29, 7, 13, 11, 29, 27, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29
29, 3, 5, 21, 25, 5, 29, 9, 29, 29, 29, 29, 23, 29, 29, 29, 9, 29, 29, 3, 29, 9, 29, 29, 29, 29
29, 19, 25, 25, 25, 29, 29, 29, 7, 29, 29, 29, 29, 29, 29, 13, 29, 13, 13, 23, 29, 29, 29, 29, 29, 29
29, 29, 29, 13, 5, 21, 29, 29, 29, 25, 29, 3, 27, 7, 7, 29, 29, 13, 29, 29, 29, 29, 29, 29, 29, 29
29, 5, 25, 3, 29, 5, 13, 29, 25, 29, 23, 29, 29, 29, 29, 29, 29, 9, 29, 29, 29, 29, 29, 29, 29, 29
29, 5, 29, 9, 5, 25, 5, 9, 29, 29, 29, 29, 13, 29, 29, 29, 29, 29, 13, 29, 13, 29, 29, 13, 29, 29
29, 13, 19, 29, 29, 29, 29, 29, 29, 1, 29, 23, 29, 7, 29, 9, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29
29, 3, 29, 12, 3, 29, 3, 13, 29, 29, 29, 29, 29, 29, 29, 29, 1, 11, 29, 29, 29, 29, 29, 29, 29, 29
29, 5, 29, 29, 29, 13, 13, 21, 21, 29, 29, 3, 29, 17, 13, 29, 3, 29, 29, 25, 29, 29, 29, 29, 3, 29
29, 5, 19, 26, 13, 25, 21, 11, 11, 13, 17, 29, 29, 29, 29, 29, 13, 29, 29, 29, 13, 29, 29, 29, 29, 1
29, 5, 5, 21, 29, 21, 11, 29, 25, 20, 29, 29, 29, 29, 5, 29, 29, 11, 29, 29, 9, 29, 29, 29, 29, 29
29, 10, 13, 5, 3, 29, 29, 25, 13, 3, 13, 25, 29, 29, 29, 29, 9, 13, 29, 29, 29, 29, 29, 29, 29, 29
30, 19, 18, 30, 14, 30, 24, 24, 30, 30, 30, 14, 30, 14, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 24, 30
30, 9, 6, 2, 26, 30, 30, 30, 30, 18, 30, 24, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30
30, 6, 2, 22, 8, 30, 16, 22, 14, 10, 30, 30, 18, 14, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30
30, 6, 10, 24, 15, 24, 14, 28, 30, 30, 30, 18, 30, 30, 30, 30, 10, 30, 30, 30, 30, 30, 30, 30, 30, 30
30, 3, 6, 18, 18, 30, 31, 30, 8, 10, 30, 30, 30, 8, 30, 30, 30, 30, 30, 18, 30, 10, 30, 30, 30, 30
30, 19, 30, 24, 0, 22, 30, 30, 30, 30, 18, 30, 18, 30, 30, 30, 18, 14, 30, 30, 30, 8, 30, 30, 30, 30
30, 19, 30, 6, 22, 18, 14, 30, 2, 30, 30, 30, 30, 14, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30
30, 6, 30, 30, 30, 4, 30, 10, 30, 30, 30, 30, 30, 8, 2, 30, 30, 28, 30, 30, 30, 30, 30, 30, 30, 30
30, 6, 29, 30, 30, 24, 30, 18, 30, 30, 30, 30, 30, 30, 30, 8, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30
30, 0, 6, 8, 14, 24, 16, 30, 30, 30, 30, 24, 30, 18, 22, 14, 30, 30, 30, 30, 30, 14, 2, 18, 30, 18
30, 6, 30, 30, 24, 18, 30, 30, 30, 30, 18, 30, 30, 30, 30, 30, 30, 16, 30, 30, 30, 30, 30, 30, 30, 30
30, 14, 14, 14, 30, 30, 6, 22, 30, 30, 30, 30, 30, 30, 30, 30, 18, 30, 30, 30, 30, 30, 30, 30, 30, 30
30, 19, 6, 30, 30, 30, 28, 18, 30, 18, 30, 26, 8, 30, 30, 30, 30, 30, 30, 14, 30, 30, 30, 30, 30, 30
30, 19, 28, 30, 14, 30, 28, 30, 30, 30, 30, 24, 24, 30, 30, 24, 18, 14, 30, 30, 30, 30, 30, 30, 30, 30
30, 10, 1, 22, 30, 30, 30, 30, 30, 30, 22, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 8, 30, 8, 30, 24
31, 21, 10, 31, 15, 19, 4, 7, 31, 18, 31, 27, 8, 31, 31, 31, 27, 19, 31, 31, 11, 31, 15, 31, 31, 31
31, 19, 13, 18, 8, 0, 15, 2, 23, 23, 31, 31, 18, 31, 20, 31, 15, 8, 31, 31, 31, 31, 2, 31, 31, 23
31, 5, 0, 28, 23, 1, 26, 20, 25, 31, 12, 15, 31, 23, 31, 15, 31, 31, 31, 31, 20, 31, 31, 31, 31, 31
31, 19, 29, 30, 0, 31, 31, 31, 4, 4, 23, 31, 31, 2, 31, 12, 31, 31, 31, 31, 31, 31, 18, 31, 31, 27
31, 14, 6, 1, 3, 30, 15, 18, 18, 8, 10, 18, 31, 28, 4, 31, 28, 31, 18, 31, 4, 15, 16, 31, 31, 31
31, 25, 22, 24, 18, 2, 2, 18, 31, 8, 31, 31, 31, 12, 2, 31, 12, 15, 31, 31, 31, 31, 31, 18, 31, 31
31, 3, 6, 30, 22, 15, 23, 4, 31, 20, 12, 18, 31, 31, 15, 27, 31, 31, 31, 31, 31, 31, 31, 31, 31, 31
31, 26, 12, 18, 0, 8, 2, 31, 2, 26, 31, 31, 31, 27, 4, 31, 31, 23, 2, 31, 31, 31, 31, 31, 31, 31
31, 19, 0, 17, 16, 30, 0, 12, 31, 2, 20, 31, 7, 12, 4, 31, 8, 15, 31, 2, 31, 3, 12, 27, 11, 31
31, 6, 3, 8, 23, 31, 30, 7, 23, 31, 31, 31, 31, 31, 4, 31, 31, 31, 31, 31, 18, 31, 31, 31, 31, 23
31, 19, 3, 2, 23, 19, 10, 18, 31, 31, 31, 31, 31, 15, 2, 18, 31, 11, 12, 16, 15, 31, 15, 31, 15, 31
31, 19, 10, 0, 18, 10, 26, 7, 12, 31, 31, 23, 23, 20, 31, 31, 23, 12, 31, 31, 31, 18, 31, 31, 31, 27
31, 19, 3, 15, 24, 8, 7, 18, 4, 31, 24, 15, 30, 31, 31, 8, 8, 31, 2, 31, 31, 31, 2, 31, 31, 31
31, 19, 0, 7, 3, 2, 12, 20, 20, 25, 31, 2, 31, 20, 23, 31, 10, 23, 31, 10, 2, 31, 31, 31, 31, 19
31, 6, 25, 12, 0, 4, 23, 31, 31, 23, 31, 12, 2, 2, 12, 31, 19, 31, 31, 11, 31, 12, 31, 31, 31, 18

